customer_unique_id,business_risk_tier,operational_risk_score,calibrated_churn_prob,risk_percentile,actual_churn,recency_days,tenure_days,frequency_orders,frequency_items,is_repeat_buyer_hist,total_spend,total_freight,avg_order_value,avg_item_price,freight_ratio,avg_review_score,has_low_review,has_review_at_snapshot,avg_delivery_delay_days,late_delivery_rate,pending_delivery_at_snapshot,has_delivery_history,avg_payment_installments,credit_card_share,boleto_share,distinct_categories,customer_state,first_purchase,last_purchase
ad3ff564bf456d534acacd9f98fe3c40,High Risk,0.7166,0.9948,94.4,1,197.52055555555555,197.52055555555555,1,1,0,439.0,20.32,439.0,439.0,0.044239310188454,4.0,0,1,-7.129282407407407,0.0,0,1,1.0,0.0,0.9999999978228686,1,RJ,2017-08-15 11:30:23,2017-08-15 11:30:23
f085d32f56ff8cd1c24ea9eb43ec9edc,High Risk,0.7166,0.9949,94.4,1,84.41928240740741,84.41928240740741,1,1,0,1098.0,37.89,1098.0,1098.0,0.0333571032112642,4.0,0,1,-18.075844907407408,0.0,0,1,10.0,0.999999999119633,0.0,1,RS,2017-12-06 13:56:13,2017-12-06 13:56:13
9176a9ea5acac529c987e679e80a953c,High Risk,0.7165,0.9962,94.4,1,293.5319328703704,293.5319328703704,1,1,0,59.49,15.18,59.49,59.49,0.20329449305886577,1.0,1,1,-17.408645833333335,0.0,0,1,1.0,0.9999999866077409,0.0,1,PR,2017-05-11 11:14:00,2017-05-11 11:14:00
da6c55997d0309214cba42a738d50cc0,High Risk,0.7165,0.995,94.4,1,203.16664351851853,203.16664351851853,1,1,0,190.0,16.08,190.0,190.0,0.07802794993192959,5.0,0,1,-9.20486111111111,0.0,0,1,1.0,0.9999999951475156,0.0,1,Other,2017-08-09 20:00:01,2017-08-09 20:00:01
f37f492333e12678e4f636556e5d38da,High Risk,0.7165,0.9942,94.4,1,226.4183449074074,226.4183449074074,1,1,0,119.0,49.36,119.0,119.0,0.29318127647195724,1.0,1,1,-11.21556712962963,0.0,0,1,1.0,0.0,0.9999999940603469,1,MG,2017-07-17 13:57:34,2017-07-17 13:57:34
35a2b7648173b71e6d64851f211abace,High Risk,0.7165,0.9952,94.4,1,198.53915509259258,198.53915509259258,1,1,0,89.99,21.43,89.99,89.99,0.1923353061179743,3.0,0,1,-21.414583333333333,0.0,0,1,1.0,0.0,0.9999999910249507,1,Other,2017-08-14 11:03:36,2017-08-14 11:03:36
e1cb618b74d0ca68e0c206f386ad15ee,High Risk,0.7164,0.9951,94.3,1,384.1277662037037,384.1277662037037,1,1,0,19.99,20.4,19.99,19.99,0.5050755012360608,2.0,1,1,-13.675,0.0,0,1,1.0,0.0096558551706894,0.0,1,Other,2017-02-09 20:56:00,2017-02-09 20:56:00
fe810d4870b11964c5d0ae1817aaa97b,High Risk,0.7164,0.9954,94.3,1,399.1544675925926,399.1544675925926,1,1,0,192.0,18.08,192.0,192.0,0.08606245198942092,3.0,0,1,-16.37925925925926,0.0,0,1,4.0,0.9999999952399087,0.0,1,RJ,2017-01-25 20:17:33,2017-01-25 20:17:33
519446a115f9260dd7af4dda99afd8be,High Risk,0.7164,0.9951,94.3,1,98.52069444444444,98.52069444444444,1,1,0,118.0,18.08,118.0,118.0,0.132863020775551,3.0,0,1,-11.345960648148148,0.0,0,1,1.0,0.9999999926513816,0.0,1,Other,2017-11-22 11:30:11,2017-11-22 11:30:11
ecce6e1f0ea39149a8f87a8d3e0f0870,High Risk,0.7164,0.9951,94.3,1,204.14600694444445,204.14600694444445,1,1,0,109.0,21.16,109.0,109.0,0.1625691444178769,4.0,0,1,-17.048842592592592,0.0,0,1,1.0,0.9999999923171482,0.0,1,Other,2017-08-08 20:29:44,2017-08-08 20:29:44
4700fb5c5be4d27d6bed7cb5185e6c48,High Risk,0.7163,0.9951,94.3,1,330.0633912037037,330.0633912037037,1,1,0,269.0,18.03,269.0,269.0,0.06281573332816873,1.0,1,1,-15.378310185185185,0.0,0,1,5.0,0.9999999965160437,0.0,1,SP,2017-04-04 22:28:42,2017-04-04 22:28:42
8d3a54507421dbd2ce0a1d58046826e0,High Risk,0.7163,0.9954,94.3,1,513.0791203703703,513.0791203703703,1,1,0,119.9,13.56,119.9,119.9,0.10160347593583488,1.0,1,1,-22.536319444444445,0.0,0,1,6.0,0.9999999925071184,0.0,1,SP,2016-10-03 22:06:03,2016-10-03 22:06:03
68497ce04e9b12cb402671a29acdf6a2,High Risk,0.7163,0.9947,94.3,0,95.15826388888888,95.15826388888888,1,1,0,494.99,20.71,494.99,494.99,0.04015900709684117,5.0,0,1,5.849699074074074,1.0,0,1,1.0,0.0,0.9999999980608881,1,Other,2017-11-25 20:12:05,2017-11-25 20:12:05
8a427c1bb682f37d161d345818b82264,High Risk,0.7163,0.9947,94.3,1,350.3799074074074,350.3799074074074,1,1,0,99.99,36.53,99.99,99.99,0.2675798398214193,5.0,0,1,-13.40019675925926,0.0,0,1,1.0,0.0,0.999999992675066,1,Other,2017-03-15 14:52:55,2017-03-15 14:52:55
977a0ff5c269ae1b027aed7e14e79454,High Risk,0.7163,0.9949,94.3,1,170.9778472222222,170.9778472222222,1,1,0,295.49,16.82,295.49,295.49,0.05385674472845332,5.0,0,1,-12.172233796296297,0.0,0,1,1.0,0.0,0.9999999967980532,1,Other,2017-09-11 00:31:53,2017-09-11 00:31:53
014410afdd8e0393ec17e9d8488449e0,High Risk,0.7163,0.9922,94.3,1,5.497199074074074,5.497199074074074,1,1,0,699.0,91.32,699.0,699.0,0.11554813225586075,5.0,0,0,0.0,0.0,1,0,1.0,0.0,0.9999999987346897,1,MG,2018-02-23 12:04:01,2018-02-23 12:04:01
0bc5a6f1cf5d5831a16ee42effe67e15,High Risk,0.7162,0.9952,94.3,1,330.3714236111111,330.3714236111111,1,1,0,285.9,18.84,285.9,285.9,0.06182319333916391,4.0,0,1,-20.244131944444444,0.0,0,1,2.0,0.9999999967185141,0.0,1,RJ,2017-04-04 15:05:08,2017-04-04 15:05:08
3d3c3a765dbc79acc71ff6c96543b1f7,High Risk,0.7162,0.9936,94.3,1,171.20993055555556,171.20993055555556,1,1,0,589.0,93.35,589.0,589.0,0.13680662396599014,5.0,0,1,-8.386458333333334,0.0,0,1,10.0,0.9999999985344764,0.0,1,Other,2017-09-10 18:57:41,2017-09-10 18:57:41
f668170416a9f589e91a2b9dc11e1eb3,High Risk,0.7161,0.9948,94.3,1,193.26819444444445,193.26819444444445,1,1,0,174.9,31.97,174.9,174.9,0.15454149874538842,4.0,0,1,-1.1501851851851852,0.0,0,1,3.0,0.9999999951660463,0.0,1,Other,2017-08-19 17:33:47,2017-08-19 17:33:47
930e9f0d9455cb3951d1b2c258dfc9bc,High Risk,0.7161,0.995,94.3,1,187.21864583333334,187.21864583333334,1,1,0,309.99,27.45,309.99,309.99,0.08134779492251128,4.0,0,1,2.578263888888889,1.0,0,1,3.0,0.9999999970365102,0.0,1,Other,2017-08-25 18:45:08,2017-08-25 18:45:08
d465a25dc97010480e01cd95871d36a0,High Risk,0.7161,0.9948,94.3,1,223.270625,223.270625,1,1,0,89.0,35.94,89.0,89.0,0.28765807357405093,4.0,0,1,-13.147291666666666,0.0,0,1,1.0,0.9999999919961582,0.0,1,Other,2017-07-20 17:30:17,2017-07-20 17:30:17
b6e333234b9abfc51d7e00157d29f8f7,High Risk,0.7161,0.9948,94.3,1,401.13458333333335,401.13458333333335,1,2,0,49.8,29.04,49.8,24.9,0.3683409390114036,4.0,0,1,55.650243055555556,1.0,0,1,1.0,0.9999999873160834,0.0,1,Other,2017-01-23 20:46:11,2017-01-23 20:46:11
a04529eb06ba6ed6dfb3a37d28cab6fa,High Risk,0.7161,0.995,94.3,1,392.3420949074074,392.3420949074074,1,1,0,159.0,26.61,159.0,159.0,0.14336511964137102,4.0,0,1,-18.213703703703704,0.0,0,1,3.0,0.9999999946123593,0.0,1,MG,2017-02-01 15:47:22,2017-02-01 15:47:22
4ed0d05aace22bfec857e1f442d05e93,High Risk,0.7161,0.995,94.3,1,256.5197337962963,256.5197337962963,1,1,0,172.0,27.52,172.0,172.0,0.13793103379144428,4.0,0,1,-13.292615740740741,0.0,0,1,4.0,0.9999999949879712,0.0,1,Other,2017-06-17 11:31:34,2017-06-17 11:31:34
631b814ac466d0d78959750679d40cc8,High Risk,0.716,0.9952,94.3,1,268.1780439814815,268.1780439814815,1,1,0,129.9,21.71,129.9,129.9,0.1431963581347117,4.0,0,1,-20.525810185185186,0.0,0,1,3.0,0.999999993404129,0.0,1,Other,2017-06-05 19:43:36,2017-06-05 19:43:36
b3bda7119957fa2b748eae87e839c41e,High Risk,0.716,0.9945,94.3,1,133.4207986111111,133.4207986111111,1,1,0,669.9,16.19,669.9,669.9,0.023597487175738625,5.0,0,1,-12.092893518518519,0.0,0,1,2.0,0.9999999985424652,0.0,1,SP,2017-10-18 13:54:02,2017-10-18 13:54:02
b5c758a46ae1c305aa9f913d3b895951,High Risk,0.716,0.9945,94.3,1,82.5152662037037,82.5152662037037,1,1,0,172.5,38.76,172.5,172.5,0.1834706040733191,1.0,1,1,20.797685185185184,1.0,0,1,1.0,0.0,0.9999999952664963,1,Other,2017-12-08 11:38:00,2017-12-08 11:38:00
4e42f5dd11f3b39f9994e12b20f10b4d,High Risk,0.716,0.9947,94.3,1,299.9882175925926,299.9882175925926,1,1,0,149.9,38.01,149.9,149.9,0.20227768504987662,5.0,0,1,-17.310532407407408,0.0,0,1,1.0,0.0,0.9999999946783035,1,Other,2017-05-05 00:16:57,2017-05-05 00:16:57
992143aff0c52bffd8d709bd00f57465,High Risk,0.7159,0.9951,94.3,1,311.488275462963,311.488275462963,1,1,0,164.33,21.6,164.33,164.33,0.11617275256186332,5.0,0,1,-13.525520833333333,0.0,0,1,3.0,0.9999999946216318,0.0,1,Other,2017-04-23 12:16:52,2017-04-23 12:16:52
1a3da3e42697a3bb6dee21ca7cfe58c8,High Risk,0.7159,0.9954,94.3,1,308.40068287037036,308.40068287037036,1,1,0,125.9,22.81,125.9,125.9,0.15338578338117284,3.0,0,1,1.4026967592592592,1.0,0,1,4.0,0.9999999932755027,0.0,1,Other,2017-04-26 14:23:00,2017-04-26 14:23:00
b3724b93edd00e472e1db7017236f60a,High Risk,0.7159,0.9955,94.3,1,510.48462962962964,510.48462962962964,1,1,0,109.9,17.96,109.9,109.9,0.1404661337363825,4.0,0,1,-35.76486111111111,0.0,0,1,2.0,0.9999999921789458,0.0,1,RJ,2016-10-06 12:22:07,2016-10-06 12:22:07
6b323434bc03c0d265a9740776b9ef80,High Risk,0.7159,0.9951,94.3,1,156.23863425925927,156.23863425925927,1,1,0,149.9,17.49,149.9,149.9,0.10448652784224548,4.0,0,1,-13.087743055555556,0.0,0,1,1.0,0.9999999940259275,0.0,1,Other,2017-09-25 18:16:21,2017-09-25 18:16:21
bc56d92fe90f91143046c14582bdb974,High Risk,0.7159,0.9951,94.3,1,399.20019675925926,399.20019675925926,1,1,0,30.97,10.96,30.97,30.97,0.26138802143124207,1.0,1,1,-10.219733796296296,0.0,0,1,1.0,0.999999976150728,0.0,1,SP,2017-01-25 19:11:42,2017-01-25 19:11:42
a744b1dbf3e91da28e574ce48dd3f85c,High Risk,0.7158,0.9948,94.3,1,182.56599537037036,182.56599537037036,1,1,0,359.0,24.83,359.0,359.0,0.06469009700989996,5.0,0,1,-13.168217592592592,0.0,0,1,4.0,0.9999999973946799,0.0,1,Other,2017-08-30 10:24:57,2017-08-30 10:24:57
2f28267abd72c01678895a923690d89b,High Risk,0.7158,0.9953,94.3,1,381.1743055555556,381.1743055555556,1,1,0,94.9,14.83,94.9,94.9,0.13514991219219982,5.0,0,1,-20.41920138888889,0.0,0,1,1.5,0.5443360927336546,0.0,1,Other,2017-02-12 19:48:59,2017-02-12 19:48:59
96fe338efe938c699955775b9218b78a,High Risk,0.7158,0.9952,94.3,1,305.3607060185185,305.3607060185185,1,1,0,290.0,12.64,290.0,290.0,0.041765794205109064,3.0,0,1,-11.434803240740742,0.0,0,1,3.0,0.9999999966957441,0.0,1,SP,2017-04-29 15:20:34,2017-04-29 15:20:34
2494b8c0b6502d6b278fa4263521a4b9,High Risk,0.7158,0.9946,94.3,1,132.66847222222222,132.66847222222222,1,1,0,250.0,35.55,250.0,250.0,0.12449658510069483,2.0,1,1,-6.075185185185185,0.0,0,1,5.0,0.9999999964979863,0.0,1,Other,2017-10-19 07:57:23,2017-10-19 07:57:23
bd5351ebb398da13fad912b64456483b,High Risk,0.7158,0.9953,94.3,1,389.5322685185185,389.5322685185185,1,1,0,104.0,11.34,104.0,104.0,0.09831801544721679,3.0,0,1,-14.560358796296295,0.0,0,1,1.0,0.9999999913299811,0.0,1,SP,2017-02-04 11:13:31,2017-02-04 11:13:31
118c825b7ac197bc393cb4c8c3310f65,High Risk,0.7158,0.9951,94.3,1,330.1195138888889,330.1195138888889,1,1,0,409.38,17.04,409.38,409.38,0.03996060212944842,4.0,0,1,-21.316134259259258,0.0,0,1,1.0,0.1163406966926019,0.0,1,SP,2017-04-04 21:07:53,2017-04-04 21:07:53
be7afc56db0978e1f7f9599f89527126,High Risk,0.7158,0.9941,94.3,1,391.02471064814813,391.02471064814813,1,2,0,207.98,120.84,207.98,103.99,0.36749589329269544,2.0,1,1,-33.214120370370374,0.0,0,1,6.0,0.9999999969588225,0.0,1,Other,2017-02-02 23:24:24,2017-02-02 23:24:24
45627af06faec2cdfd783a700c59b818,High Risk,0.7157,0.995,94.3,1,380.3244907407407,380.3244907407407,1,1,0,75.99,28.88,75.99,75.99,0.27538857370660275,5.0,0,1,-22.53048611111111,0.0,0,1,2.0,0.9999999904643846,0.0,1,Other,2017-02-13 16:12:43,2017-02-13 16:12:43
9ab2d6dbfe92be718de529c4d7ce2a6b,High Risk,0.7157,0.9939,94.3,1,51.2925,51.2925,1,1,0,248.99,74.69,248.99,248.99,0.23075259444280585,2.0,1,1,-21.179224537037037,0.0,0,1,3.0,0.999999996910529,0.0,1,Other,2018-01-08 16:58:47,2018-01-08 16:58:47
b8a7d1929f23c02ee41c13c0119eba6d,High Risk,0.7157,0.9951,94.3,1,285.0243865740741,285.0243865740741,1,1,0,240.35,19.25,240.35,240.35,0.07415254208723981,5.0,0,1,-13.42494212962963,0.0,0,1,4.0,0.9999999961479199,0.0,1,Other,2017-05-19 23:24:52,2017-05-19 23:24:52
d5d80ce310a2a201de1fe880dfe7b73f,High Risk,0.7157,0.9951,94.3,1,258.27127314814817,258.27127314814817,1,1,0,102.99,17.16,102.99,102.99,0.14282147196985875,4.0,0,1,-15.487951388888888,0.0,0,1,1.0,0.0,0.9999999916770704,1,Other,2017-06-15 17:29:21,2017-06-15 17:29:21
5dc6d4b5876d93c0a7f6918a27ddf6be,High Risk,0.7157,0.9951,94.3,1,386.53583333333336,386.53583333333336,1,1,0,24.99,17.78,24.99,24.99,0.41571193790713273,4.0,0,1,-19.632650462962964,0.0,0,1,1.0,0.0,0.9999999766191262,1,Other,2017-02-07 11:08:23,2017-02-07 11:08:23
f556ac7784b4fb2e823017023245595c,High Risk,0.7156,0.9949,94.3,1,154.54591435185185,154.54591435185185,1,1,0,113.57,18.04,113.57,113.57,0.13707165004884395,2.0,1,1,-14.202025462962963,0.0,0,1,2.0,0.9999999924017933,0.0,1,Other,2017-09-27 10:53:52,2017-09-27 10:53:52
26e025af2347c3968f6a578f853a9da2,High Risk,0.7156,0.9945,94.3,0,148.41287037037037,148.41287037037037,1,1,0,120.0,64.26,120.0,120.0,0.3487463348054579,3.0,0,1,-25.060347222222223,0.0,0,1,2.0,0.9999999945728861,0.0,1,Other,2017-10-03 14:05:27,2017-10-03 14:05:27
8d22c683064d0fa7455ab4a20a41732d,High Risk,0.7155,0.9951,94.3,1,246.48322916666666,246.48322916666666,1,1,0,499.9,22.74,499.9,499.9,0.04350987286945149,5.0,0,1,-23.15074074074074,0.0,0,1,8.0,0.9999999980866371,0.0,1,Other,2017-06-27 12:24:08,2017-06-27 12:24:08
e425aa04ce44852f16a8de68921998d0,High Risk,0.7155,0.995,94.3,1,343.35006944444444,343.35006944444444,1,1,0,139.9,30.02,139.9,139.9,0.1766713737248624,5.0,0,1,-20.37263888888889,0.0,0,1,3.0,0.9999999941148776,0.0,1,Other,2017-03-22 15:35:53,2017-03-22 15:35:53
adaacf4205569e4442d0475628f168b8,High Risk,0.7155,0.9951,94.3,1,225.91609953703704,225.91609953703704,1,1,0,49.0,21.15,49.0,49.0,0.30149678828942567,1.0,1,1,-13.275127314814815,0.0,0,1,1.0,0.0,0.0,1,Other,2017-07-18 02:00:48,2017-07-18 02:00:48
1f3d63280f3cdf6f36abafcef82479ae,High Risk,0.7155,0.9948,94.3,1,194.47329861111112,194.47329861111112,1,1,0,149.9,19.29,149.9,149.9,0.11401382993076524,5.0,0,0,-9.161377314814814,0.0,0,1,1.0,0.0,0.9999999940894853,1,Other,2017-08-18 12:38:26,2017-08-18 12:38:26
0aa2138f6454dd54a78537eb8dcd6ee6,High Risk,0.7155,0.9949,94.3,1,131.53752314814815,131.53752314814815,1,1,0,385.0,21.23,385.0,385.0,0.052261034260736444,5.0,0,1,-19.148680555555554,0.0,0,1,3.0,0.9999999975383403,0.0,1,Other,2017-10-20 11:05:57,2017-10-20 11:05:57
636f7b883805db5bba8290bc027ce8cc,High Risk,0.7155,0.9946,94.3,1,84.25721064814815,84.25721064814815,1,1,0,98.9,29.09,98.9,98.9,0.22728337973839063,1.0,1,1,-5.279456018518519,0.0,0,1,1.0,0.0,0.9999999921868897,1,Other,2017-12-06 17:49:36,2017-12-06 17:49:36
9d10bac79cbfafe359de7dfa9f5a1e47,High Risk,0.7155,0.9952,94.3,1,307.0143865740741,307.0143865740741,1,1,0,78.55,22.48,78.55,78.55,0.22250816368892246,4.0,0,1,-27.55008101851852,0.0,0,1,1.0,0.0,0.9999999901019501,1,Other,2017-04-27 23:39:16,2017-04-27 23:39:16
0957f511312c8c91c1b3354a6e91eb7e,High Risk,0.7155,0.9948,94.3,1,34.51519675925926,34.51519675925926,1,1,0,89.79,17.07,89.79,89.79,0.15974171664100956,1.0,1,1,-3.0469791666666666,0.0,0,1,1.0,0.9999999906419615,0.0,1,Other,2018-01-25 11:38:06,2018-01-25 11:38:06
5fe221ba973f287e6e225e2aab91fc20,High Risk,0.7155,0.9949,94.3,1,238.54135416666668,238.54135416666668,1,1,0,149.9,25.6,149.9,149.9,0.1458689450377838,5.0,0,0,-19.918240740740742,0.0,0,1,3.0,0.9999999943019944,0.0,1,Other,2017-07-05 11:00:26,2017-07-05 11:00:26
929b507323e1b3040acddfeb0c76e8c9,High Risk,0.7154,0.995,94.3,1,379.92855324074077,379.92855324074077,1,1,0,43.9,20.98,43.9,43.9,0.32336620956587225,5.0,0,1,-19.304282407407406,0.0,0,1,1.0,0.99999998458693,0.0,1,Other,2017-02-14 01:42:52,2017-02-14 01:42:52
d5f970970b77ca11253f655a77a16031,High Risk,0.7154,0.995,94.3,1,345.02075231481484,345.02075231481484,1,1,0,65.99,13.04,65.99,65.99,0.1650006305833148,1.0,1,1,-9.343240740740741,0.0,0,1,1.0,0.9999999873465775,0.0,1,SP,2017-03-20 23:30:06,2017-03-20 23:30:06
d04da6a5381d82179c8fcf7245b2db4e,High Risk,0.7154,0.9949,94.3,1,335.087349537037,335.087349537037,1,1,0,119.9,15.01,119.9,119.9,0.11125935726588572,1.0,1,1,-5.404456018518519,0.0,0,1,1.0,0.0,0.9999999925876512,1,SP,2017-03-30 21:54:12,2017-03-30 21:54:12
ae26034a96158a3d79611792b7169283,High Risk,0.7154,0.9952,94.3,1,312.12827546296296,312.12827546296296,1,1,0,47.49,18.94,47.49,47.49,0.2851121438339283,1.0,1,1,-13.427395833333334,0.0,0,1,6.0,0.9999999849465605,0.0,1,Other,2017-04-22 20:55:16,2017-04-22 20:55:16
c93f62481f5ec94519caf019bb6f7c4e,High Risk,0.7154,0.9952,94.3,1,357.44872685185186,357.44872685185186,1,1,0,119.99,17.68,119.99,119.99,0.1284230396715113,5.0,0,1,-16.64959490740741,0.0,0,1,3.0,0.9999999927362534,0.0,1,Other,2017-03-08 13:13:49,2017-03-08 13:13:49
8a7710185e7ca6d9c40fb919c5368010,High Risk,0.7154,0.9949,94.3,1,122.14637731481481,122.14637731481481,1,1,0,276.0,18.18,276.0,276.0,0.06179889842341798,2.0,1,1,-8.486944444444445,0.0,0,1,5.0,0.9999999966007207,0.0,1,Other,2017-10-29 20:29:12,2017-10-29 20:29:12
e9b0e3dd8bf7b96595031953b29e811c,High Risk,0.7153,0.995,94.2,1,295.13207175925925,295.13207175925925,1,1,0,61.9,18.0,61.9,61.9,0.2252815991829587,4.0,0,1,-7.642847222222223,0.0,0,1,1.0,0.0,0.9999999874843556,1,Other,2017-05-09 20:49:48,2017-05-09 20:49:48
fdf2aa05ddc445ebc83d7e2063fbcb4f,High Risk,0.7153,0.9948,94.2,1,149.48412037037036,149.48412037037036,1,1,0,249.9,19.0,249.9,249.9,0.07065823700015532,5.0,0,1,-10.36545138888889,0.0,0,1,1.0,0.9999999962811454,0.0,1,Other,2017-10-02 12:22:51,2017-10-02 12:22:51
0c6ab0ba7fdbc84ccccf6ea4a66089a3,High Risk,0.7153,0.9948,94.2,1,234.42658564814815,234.42658564814815,1,1,0,98.0,27.23,98.0,98.0,0.21743990882823677,4.0,0,1,-3.2414814814814816,0.0,0,1,2.0,0.999999992014693,0.0,1,Other,2017-07-09 13:45:42,2017-07-09 13:45:42
e998fe2c90ef3b9651190d78d026eea9,High Risk,0.7153,0.9944,94.2,1,45.303263888888885,45.303263888888885,1,1,0,360.8,36.33,360.8,360.8,0.09148137866320505,5.0,0,1,-9.97556712962963,0.0,0,1,1.0,0.9999999974819329,0.0,1,Other,2018-01-14 16:43:17,2018-01-14 16:43:17
9de5b32ef8ad0ee77d9625a00e03f8ca,High Risk,0.7153,0.9951,94.2,1,292.1937731481481,292.1937731481481,1,1,0,59.99,26.96,59.99,59.99,0.31006325117811095,3.0,0,1,-11.47712962962963,0.0,0,1,4.0,0.9999999884991376,0.0,1,Other,2017-05-12 19:20:57,2017-05-12 19:20:57
0a02dbe692eac7f76ae34c30c00f6adb,High Risk,0.7152,0.9954,94.2,1,286.5416087962963,286.5416087962963,1,1,0,95.0,14.42,95.0,95.0,0.13178577836057595,3.0,0,1,-15.51226851851852,0.0,0,1,5.0,0.9999999908609031,0.0,1,Other,2017-05-18 11:00:04,2017-05-18 11:00:04
d28db1f886c6732f41a8f0e0f80b6e1e,High Risk,0.7152,0.9949,94.2,1,353.4827314814815,353.4827314814815,1,1,0,149.9,27.31,149.9,149.9,0.15411094095078753,5.0,0,1,-7.272326388888889,0.0,0,1,4.0,0.9999999943569776,0.0,1,Other,2017-03-12 12:24:51,2017-03-12 12:24:51
1c3b86a840506a94b99d97bc08695a64,High Risk,0.7152,0.9953,94.2,1,379.31903935185187,379.31903935185187,1,1,0,250.0,16.96,250.0,250.0,0.06353011663346526,4.0,0,1,-25.480810185185184,0.0,0,1,1.0,0.0,0.9999999962541205,1,RJ,2017-02-14 16:20:34,2017-02-14 16:20:34
e291272db5bd3070bfd6497432223aed,High Risk,0.7152,0.9948,94.2,1,239.43246527777777,239.43246527777777,1,1,0,889.99,20.99,889.99,889.99,0.02304112052620132,5.0,0,1,-11.203622685185184,0.0,0,1,10.0,0.9999999989022811,0.0,1,RJ,2017-07-04 13:37:14,2017-07-04 13:37:14
28db9e6ce64b9ce7f862405d2fd33e2e,High Risk,0.7152,0.995,94.2,1,226.61818287037036,226.61818287037036,1,1,0,128.9,20.14,128.9,128.9,0.13513150741323465,4.0,0,1,-12.405960648148149,0.0,0,1,1.0,0.0,0.9999999932903919,1,Other,2017-07-17 09:09:48,2017-07-17 09:09:48
4fd565778fe054e28d5aba1088700075,High Risk,0.7151,0.9952,94.2,1,392.63515046296294,392.63515046296294,1,1,0,48.0,22.28,48.0,48.0,0.3170176392000905,5.0,0,1,-32.18221064814815,0.0,0,1,1.0,0.9999999857712012,0.0,1,Other,2017-02-01 08:45:22,2017-02-01 08:45:22
7be702cf7a78cdfb7f8e06c7b630ef2c,High Risk,0.7151,0.9939,94.2,1,25.964571759259258,25.964571759259258,1,1,0,741.82,61.86,741.82,741.82,0.07697093360918408,4.0,0,1,-9.916597222222222,0.0,0,1,5.0,0.9999999987557237,0.0,1,RJ,2018-02-03 00:51:00,2018-02-03 00:51:00
bf1a13fc4e7ff0468a495376254ae92e,High Risk,0.7151,0.9952,94.2,1,310.6191550925926,310.6191550925926,1,1,0,189.99,11.94,189.99,189.99,0.059129400984849194,3.0,0,1,-14.545694444444445,0.0,0,1,1.0,0.9999999950477889,0.0,1,SP,2017-04-24 09:08:24,2017-04-24 09:08:24
96c54a8cc8281eb974434459804c2ea5,High Risk,0.7151,0.9948,94.2,1,97.03068287037037,97.03068287037037,1,1,0,49.0,19.66,49.0,49.0,0.286338475293643,1.0,1,1,-7.085451388888889,0.0,0,1,1.0,0.9999999854354794,0.0,1,Other,2017-11-23 23:15:48,2017-11-23 23:15:48
7c432cf28b7a095c016ea544e873f19d,High Risk,0.7151,0.9951,94.2,1,290.27574074074073,290.27574074074073,1,1,0,32.9,14.1,32.9,32.9,0.2999999936170214,4.0,0,1,-10.473854166666667,0.0,0,1,1.0,0.9999999787234047,0.0,1,Other,2017-05-14 17:22:55,2017-05-14 17:22:55
80d5413a86f18286a10c4457db5566b1,High Risk,0.7151,0.9953,94.2,1,337.68833333333333,337.68833333333333,1,1,0,99.99,15.91,99.99,99.99,0.13727351046355904,4.0,0,1,1.373877314814815,1.0,0,1,2.0,0.9999999913718725,0.0,1,Other,2017-03-28 07:28:47,2017-03-28 07:28:47
feabf8e40d1e2502099e33c9319f4b7d,High Risk,0.715,0.9948,94.2,1,96.3102199074074,96.3102199074074,1,1,0,299.0,20.33,299.0,299.0,0.063664547447266,3.0,0,1,-15.11835648148148,0.0,0,1,1.0,0.9999999968684433,0.0,1,MG,2017-11-24 16:33:16,2017-11-24 16:33:16
a09d3cf8049c700597f6801d108d164d,High Risk,0.715,0.9934,94.2,1,12.445219907407408,12.445219907407408,1,1,0,540.0,52.49,540.0,540.0,0.08859221237726846,5.0,0,0,0.0,0.0,1,0,1.0,0.0,0.9999999983122078,1,Other,2018-02-16 13:18:52,2018-02-16 13:18:52
6bffc0c27ac43787c33fd71822c6c58a,High Risk,0.715,0.9928,94.2,1,43.32574074074074,43.32574074074074,1,1,0,550.0,117.99,550.0,550.0,0.17663438048977623,5.0,0,1,-0.1895138888888889,0.0,0,1,7.0,0.9999999985029716,0.0,1,Other,2018-01-16 16:10:55,2018-01-16 16:10:55
b4a9efda098bbefeff0c5036cf915eb9,High Risk,0.7149,0.9952,94.2,1,383.3823611111111,383.3823611111111,1,1,0,299.99,17.8,299.99,299.99,0.05601183153651206,4.0,0,1,-11.246805555555556,0.0,0,1,4.0,0.9999999968532679,0.0,1,RJ,2017-02-10 14:49:23,2017-02-10 14:49:23
b1600561dccf15ada586f6bce16cdabd,High Risk,0.7149,0.9949,94.2,1,244.63396990740742,244.63396990740742,1,1,0,119.6,28.2,119.6,119.6,0.1907983748931098,4.0,0,1,-18.12125,0.0,0,1,1.0,0.0,0.9999999932341002,1,Other,2017-06-29 08:47:04,2017-06-29 08:47:04
1ef632982d8b163acb60a2aa6539b49d,High Risk,0.7149,0.995,94.2,1,166.4300115740741,166.4300115740741,1,1,0,75.0,27.07,75.0,75.0,0.26521014729881315,1.0,1,1,-22.10699074074074,0.0,0,1,3.0,0.9999999902028022,0.0,1,Other,2017-09-15 13:40:46,2017-09-15 13:40:46
